num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,8
5,3,4,9,91824
6,3,9,13,151251
7,6,11,138219,172784
8,9,13,198058,250040
9,10,111,219087,277838
10,13,21,281945,361181
11,16,104,315930,406028
12,16,53,392242,505899
13,19,112,421213,551801
14,23,403,508435,672679
15,79,358816,542198,726579
16,27,426246,640522,860322
17,31,449810,686361,926102
18,35,508202,793159,1065879
19,187,532485,835154,1136413
20,626,600058,954576,1302131
21,46,628146,1010601,1375174
22,720,701687,1126024,1553155
23,407,741107,1185092,1630085
24,225,819453,1324077,1832352
25,819,852839,1387982,1925567
26,1250,933581,1528708,2126739
27,6545,957563,1596596,2231568
28,3166,1059345,1751252,2449066
29,1755,1088601,1812945,2551865
30,6141,1182858,1986761,2793137
31,802240,1231795,2066912,2907407
32,82345,1318328,2234503,3157130
