num_vertices,12.5,25.0,50.0,75.0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,33301,42862,59330,74917
9,34997,44625,63216,80662
10,33971,48094,68215,87270
11,35026,52170,76862,97068
12,38694,53793,80648,103866
13,41989,58382,84799,111703
14,42827,63525,91243,119770
15,45499,62090,95062,127523
16,97668,131690,193916,262016
17,101805,137882,207452,279932
18,105553,137592,217697,291463
19,102220,143403,224824,307392
20,102150,146512,236164,323357
21,108100,152618,248897,337796
22,106988,158631,254304,351952
23,112763,168181,264953,365590
24,167227,252198,405988,562879
25,174200,261044,421627,587079
26,172927,265142,434673,607615
27,181940,267516,450462,632050
28,184636,280192,464128,652069
29,192202,284306,474135,674162
30,193627,292839,495089,698132
31,194448,302453,511661,720813
32,272467,402091,684774,971642
