num_vertices,12.5,25.0,50.0,75.0
4,0,3,4,4
5,3,3,4,5
6,3,3,4,5
7,4,4,6,6
8,7,6,11,14
9,6,9,11,15
10,7,11,14,18
11,7,10,11,19
12,12,15,23,29
13,9,15,22,33
14,12,18,22,35
15,13,15,28,35
16,19,28,41,51
17,21,28,45,55
18,21,22,39,50
19,21,29,39,60
20,25,38,58,72
21,25,36,55,75
22,26,37,66,81
23,29,44,55,88
24,27,50,74,101
25,36,50,81,113
26,38,54,81,111
27,36,47,83,123
28,37,59,102,137
29,43,64,100,147
30,40,65,116,157
31,42,62,110,149
32,56,82,132,187
33,46,74,129,197
34,53,86,134,193
35,51,90,135,197
36,59,93,169,235
37,49,79,165,239
38,65,98,166,249
39,70,86,180,255
40,57,100,199,282
41,82,116,205,287
42,67,126,202,284
43,82,124,209,312
44,81,126,250,325
45,93,148,256,348
46,86,156,237,357
47,90,139,259,356
48,103,156,272,395
49,102,160,280,408
50,96,165,269,422
51,104,174,295,430
52,94,193,326,453
53,122,175,313,484
54,117,194,344,492
55,120,180,344,516
56,124,206,362,539
57,130,202,369,550
58,121,218,392,565
59,121,211,391,577
60,137,233,425,604
61,126,242,439,624
62,140,229,437,638
63,154,247,435,663
64,162,263,483,695
65,161,275,479,711
66,148,263,482,716
67,174,281,507,734
68,153,280,556,792
69,162,301,551,813
70,173,310,557,805
71,176,320,593,839
72,188,327,628,880
73,213,317,624,902
74,189,319,619,898
75,179,331,642,936
76,210,372,666,973
77,206,366,703,997
78,211,373,707,1003
79,213,380,700,1020
80,230,376,723,1078
81,243,417,733,1103
82,248,394,756,1134
83,245,415,791,1140
84,257,447,797,1203
85,247,460,824,1203
86,263,453,849,1196
87,264,433,840,1247
88,269,496,899,1291
89,256,452,913,1326
90,285,462,893,1351
91,265,504,913,1369
92,300,499,984,1424
93,290,528,995,1439
94,297,520,1032,1468
95,284,542,992,1491
96,313,565,1071,1575
97,321,537,1089,1574
98,303,581,1072,1593
99,316,580,1085,1604
100,352,625,1172,1688
101,335,628,1150,1716
102,335,635,1207,1699
103,351,670,1206,1731
104,355,654,1237,1825
105,382,632,1242,1818
106,354,677,1255,1848
107,377,692,1267,1877
108,385,733,1323,1939
109,399,707,1340,1962
110,392,715,1329,1986
111,413,705,1398,2043
112,405,764,1432,2109
