num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,7
5,3,4,8,9
6,3,7,13,14
7,4,11,12,17
8,9,15,19,25
9,10,15,20,28
10,13,20,27,39
11,14,22,31,41
12,18,28,40,51
13,17,29,40,59
14,23,35,55,66
15,25,37,48,73
16,30,39,68,86
17,31,48,66,92
18,35,53,78,107
19,38,51,80,117
20,40,59,98,126
21,43,60,102,133
22,47,70,110,155
23,47,76,122,158
24,53,79,129,183
25,59,78,139,196
26,60,98,151,213
27,64,91,159,231
28,69,100,172,250
29,73,111,178,255
30,76,123,201,280
31,77,118,209,289
32,90,131,223,312
33,90,134,230,326
34,93,143,243,354
35,97,148,253,362
36,106,155,280,398
37,107,169,290,413
38,112,176,307,434
39,120,189,318,459
40,125,198,342,484
41,129,197,344,493
42,140,211,370,529
43,139,221,385,553
44,141,234,410,579
45,153,245,413,603
46,165,249,446,638
47,167,262,459,660
48,165,264,479,700
49,169,286,479,706
50,184,282,514,750
51,190,285,517,758
52,184,313,554,806
53,184,313,578,824
54,209,319,607,867
55,211,326,605,890
56,228,362,648,934
57,223,377,644,949
58,232,399,678,1010
59,228,400,690,1028
60,237,407,732,1059
61,240,407,751,1082
62,254,430,768,1129
63,260,429,798,1151
64,264,455,841,1212
65,274,472,839,1254
66,282,478,888,1289
67,278,488,911,1302
68,287,521,934,1367
69,301,523,964,1392
70,316,535,995,1446
71,310,554,1004,1457
72,325,583,1042,1531
73,329,580,1072,1540
74,351,595,1103,1591
75,361,611,1116,1633
76,364,633,1142,1704
77,365,653,1161,1709
78,374,643,1218,1774
79,388,678,1249,1806
80,404,672,1286,1869
81,414,712,1290,1911
82,423,723,1315,1959
83,428,734,1364,1992
84,411,762,1404,2033
85,445,772,1445,2086
86,447,802,1477,2149
87,453,810,1504,2184
88,464,824,1554,2263
89,485,838,1578,2294
90,492,860,1619,2352
91,492,905,1648,2374
92,520,902,1689,2451
93,511,909,1709,2509
94,522,943,1733,2574
95,546,942,1767,2598
96,544,952,1823,2679
97,549,975,1871,2725
98,565,989,1883,2802
99,579,1012,1921,2856
100,601,1051,1996,2903
101,620,1077,1994,2927
102,587,1095,2048,3025
103,605,1107,2084,3059
104,618,1125,2138,3140
105,643,1160,2142,3187
106,636,1163,2201,3255
107,653,1197,2269,3296
108,670,1204,2277,3344
109,689,1229,2321,3420
110,690,1258,2393,3483
111,714,1271,2397,3556
112,721,1307,2461,3601
113,721,1334,2518,3663
114,753,1339,2530,3771
115,746,1341,2602,3799
116,773,1363,2659,3929
117,773,1417,2670,3920
118,799,1428,2717,4035
119,803,1448,2785,4076
120,822,1508,2815,4133
121,846,1517,2865,4199
122,838,1531,2933,4322
123,862,1552,2899,4333
124,877,1614,2977,4411
125,917,1564,3024,4487
126,902,1641,3092,4564
127,892,1664,3131,4596
128,936,1670,3203,4718
129,950,1703,3237,4780
130,942,1747,3337,4838
131,950,1719,3297,4895
132,977,1814,3406,5002
133,993,1776,3425,5046
134,992,1835,3507,5193
135,1042,1813,3496,5217
136,1022,1862,3604,5279
137,1037,1918,3645,5336
138,1038,1958,3717,5461
139,1058,1957,3754,5538
140,1083,1996,3801,5649
141,1117,2001,3862,5682
142,1117,2061,3900,5801
143,1125,2079,3923,5846
144,1122,2076,4047,5897
145,1164,2095,4043,6004
146,1159,2168,4143,6080
147,1184,2167,4175,6224
148,1200,2234,4237,6254
149,1201,2267,4284,6322
150,1233,2263,4410,6469
151,1261,2314,4378,6500
152,1260,2358,4482,6638
153,1285,2350,4509,6654
154,1323,2380,4599,6775
155,1287,2404,4639,6860
156,1337,2451,4729,7012
157,1308,2493,4770,7040
158,1339,2505,4828,7132
