num_vertices,12.5,25.0,50.0,75.0
4,0,3,36600,42619
5,3,4,41897,50248
6,3,36682,47276,58920
7,4,43957,51962,65980
8,19,81749,111922,141371
9,67489,85261,121222,153993
10,66469,92479,130383,166882
11,68518,99848,146649,186105
12,111166,151271,223133,288460
13,119199,163103,237076,311198
14,121326,175121,254587,335606
15,128439,175715,267151,359732
16,180950,246190,366294,492515
17,189128,258190,391128,526919
18,197324,261174,411667,551576
19,191833,271753,427640,583461
20,236241,341224,547895,750140
21,250212,356480,576069,785911
22,250923,369831,594174,822839
23,263888,392977,621178,856133
24,316015,472585,761814,1055571
25,329217,490007,794756,1104192
26,328655,500356,820740,1144011
27,343844,506445,852678,1193344
28,401083,608814,1007519,1413299
29,417987,619486,1034279,1463644
30,422876,639349,1080112,1519033
31,426148,663233,1115490,1574027
32,508858,755905,1285890,1822735
