num_vertices,12.5,25.0,50.0,75.0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,33351,42969,59563,74689
9,35077,44334,63400,80776
10,33979,48181,68375,87229
11,34976,52350,76468,97141
12,38735,53749,80554,103782
13,42303,58392,84936,111785
14,42742,63259,91206,119836
15,45551,62292,94658,127992
16,97238,131936,194226,262416
17,101761,137854,207734,279232
18,105588,137655,217757,291522
19,102246,143352,224129,307519
20,102635,146527,235847,323957
21,108221,152719,248380,337759
22,106878,158258,254452,352341
23,112954,168434,265863,365318
24,167375,252878,407333,562695
25,174744,260768,422359,586779
26,173188,264933,435476,606981
27,182035,267811,450917,632077
28,184081,280781,464208,651659
29,192628,283878,474162,673346
30,193329,293361,494943,697653
31,194257,303334,510287,720977
32,272641,402567,685769,972817
