num_vertices,12.5,25.0,50.0,75.0
4,0,3,13,8
5,3,6,53,91775
6,3,7,72,151514
7,4,9,138183,172647
8,9,15,198158,250064
9,10,17,219168,277827
10,13,21,281875,361100
11,16,174,315920,405728
12,18,54,392585,506265
13,19,31,420542,552290
14,25,205,508733,672684
15,77,359291,542194,726112
16,31,426318,640757,860055
17,31,449492,686754,925475
18,35,508250,793199,1065315
19,785,532394,834525,1135742
20,84,599429,954754,1302218
21,220,628515,1010847,1375309
22,99,701398,1125269,1553191
23,402,741403,1185060,1630293
24,58,819995,1323921,1832243
25,177,852713,1387165,1926323
26,2744,933088,1528811,2126608
27,332,958584,1596094,2231399
28,147,1059344,1750919,2448399
29,292,1088554,1813440,2552460
30,13896,1183440,1988362,2793434
31,802157,1232024,2066657,2907348
32,6682,1317473,2234491,3156651
