num_vertices,12.5,25.0,50.0,75.0
4,0,3,9,8
5,3,4,11,12
6,3,7,13,19
7,6,11,20,25
8,9,15,26,32
9,10,17,29,38
10,13,23,34,45
11,14,23,43,56
12,18,32,51,65
13,17,33,56,71
14,23,38,65,85
15,27,48,70,97
16,27,52,84,111
17,33,58,87,121
18,39,64,101,132
19,41,68,110,149
20,47,75,120,170
21,48,82,128,178
22,52,89,144,191
23,55,94,156,212
24,66,104,169,234
25,63,108,177,247
26,74,117,193,262
27,81,126,205,291
28,87,134,225,312
29,84,140,236,331
30,88,152,254,355
31,100,161,266,374
32,109,171,285,402
33,110,177,297,419
34,120,187,315,446
35,122,196,332,472
36,120,206,356,500
37,131,217,365,522
38,142,225,385,551
39,146,233,410,588
40,149,251,431,613
41,156,253,444,634
42,168,270,472,668
43,170,284,487,704
44,182,291,515,736
45,188,300,537,757
46,197,313,554,792
47,205,332,581,825
48,213,349,602,870
49,219,353,621,897
50,225,368,651,934
51,233,384,678,975
52,241,391,707,1013
53,245,412,725,1042
54,258,421,751,1083
55,263,438,782,1133
56,273,455,815,1168
57,280,471,839,1209
58,288,479,858,1251
59,299,500,901,1296
60,309,509,926,1336
61,310,517,949,1371
62,323,546,981,1424
63,329,553,1016,1462
64,340,575,1052,1522
65,348,584,1066,1565
66,363,608,1098,1607
67,371,629,1140,1652
68,383,652,1181,1708
69,379,653,1204,1749
70,403,675,1243,1817
71,409,699,1269,1863
72,419,723,1316,1916
73,432,735,1329,1955
74,440,748,1371,2008
75,447,770,1433,2065
76,464,787,1475,2129
77,470,820,1491,2165
78,480,831,1531,2231
79,494,849,1579,2284
80,501,868,1614,2347
81,517,897,1650,2393
82,521,905,1666,2464
83,533,924,1720,2521
84,547,958,1780,2581
85,561,969,1802,2647
86,561,991,1859,2702
87,590,1018,1889,2766
88,595,1038,1935,2833
89,603,1066,1984,2888
90,622,1089,2002,2952
91,628,1119,2062,3014
92,635,1137,2107,3095
93,649,1154,2145,3142
94,677,1192,2205,3206
95,684,1213,2236,3289
96,690,1224,2292,3366
97,685,1244,2342,3410
98,717,1264,2381,3484
99,741,1291,2438,3563
100,742,1328,2495,3646
101,751,1351,2524,3690
102,780,1371,2573,3773
103,790,1397,2624,3852
104,801,1437,2677,3923
105,815,1458,2722,3989
106,835,1477,2785,4089
107,843,1500,2833,4161
108,861,1535,2885,4247
109,873,1552,2924,4300
110,879,1587,2960,4370
111,898,1632,3031,4451
112,912,1646,3098,4558
113,915,1669,3145,4611
114,948,1699,3195,4701
115,961,1734,3268,4793
116,973,1762,3316,4862
117,985,1780,3356,4941
