num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,7
5,3,4,8,9
6,3,7,11,15
7,4,11,15,17
8,9,14,20,26
9,12,15,21,27
10,13,20,27,36
11,14,21,30,39
12,20,28,42,49
13,21,26,41,55
14,23,35,51,66
15,25,37,56,74
16,29,44,65,86
17,31,48,66,96
18,33,52,84,110
19,38,55,82,114
20,42,62,94,127
21,41,62,102,140
22,46,70,115,159
23,51,71,114,160
24,56,81,135,183
25,56,85,138,199
26,62,90,156,213
27,65,93,155,230
28,68,107,181,247
29,73,108,183,253
30,80,118,192,277
31,76,125,211,285
32,88,134,226,316
33,88,142,238,323
34,100,149,251,356
35,98,149,262,362
36,104,167,277,397
37,105,168,286,405
38,114,168,310,439
39,114,177,320,456
40,126,193,332,487
41,126,204,331,493
42,139,203,376,543
43,142,221,381,555
44,139,241,403,583
45,146,237,413,594
46,154,253,429,642
47,161,249,450,644
48,171,274,482,683
49,164,281,493,706
50,179,286,526,740
51,176,294,518,767
52,196,304,551,805
53,197,320,573,822
54,205,333,606,862
55,210,341,610,886
56,217,367,633,931
57,220,361,659,957
58,217,379,691,990
59,225,383,701,1020
60,244,400,740,1058
61,238,413,752,1090
62,260,423,762,1139
63,258,449,805,1165
64,271,445,823,1207
65,276,473,853,1224
66,277,489,892,1295
67,286,480,894,1298
68,305,517,917,1350
69,288,495,960,1376
70,317,521,979,1449
71,318,553,1015,1453
72,334,559,1018,1518
73,342,576,1068,1528
74,346,573,1093,1600
75,348,610,1118,1634
76,367,633,1162,1680
77,385,623,1175,1724
78,378,655,1210,1770
79,383,670,1241,1816
80,393,691,1284,1855
81,396,704,1299,1895
82,413,725,1351,1952
83,417,720,1373,1998
84,427,770,1408,2064
85,436,769,1432,2092
86,441,783,1472,2166
87,456,805,1483,2191
88,441,828,1537,2250
89,478,854,1541,2278
90,477,869,1605,2359
91,498,854,1623,2388
92,516,891,1661,2458
93,502,911,1716,2476
94,525,929,1738,2563
95,532,941,1789,2615
96,548,967,1834,2677
97,560,993,1848,2725
98,574,1014,1901,2779
99,580,1054,1910,2842
100,566,1053,1981,2902
101,603,1066,2000,2939
102,614,1077,2045,3003
103,634,1119,2081,3055
104,636,1112,2151,3127
105,638,1160,2178,3152
106,651,1161,2209,3262
107,654,1166,2229,3273
108,685,1214,2288,3380
109,682,1227,2307,3430
110,685,1269,2365,3503
111,712,1276,2419,3533
112,741,1275,2483,3605
113,739,1320,2521,3670
114,729,1333,2550,3754
115,741,1374,2593,3791
116,750,1404,2624,3896
117,777,1430,2652,3933
118,782,1430,2703,4034
119,806,1446,2752,4066
120,824,1469,2840,4120
121,812,1473,2844,4207
122,833,1526,2942,4277
123,834,1536,2939,4353
124,886,1572,2979,4421
125,860,1593,3056,4502
126,898,1626,3076,4545
127,904,1641,3173,4616
128,925,1678,3198,4713
129,942,1708,3218,4785
130,956,1750,3339,4882
131,952,1789,3327,4915
132,971,1774,3359,5001
133,982,1796,3416,5065
134,1005,1865,3482,5177
135,1014,1875,3547,5202
136,1026,1863,3606,5317
137,1024,1914,3614,5343
138,1051,1938,3705,5496
139,1056,1952,3770,5539
140,1074,2036,3806,5600
141,1107,2023,3832,5712
142,1107,2021,3928,5787
143,1121,2080,3946,5845
144,1132,2090,4056,5965
145,1145,2116,4063,6013
146,1172,2156,4129,6140
147,1207,2188,4176,6158
148,1203,2215,4217,6313
149,1222,2257,4292,6341
150,1216,2277,4367,6466
151,1250,2282,4411,6524
152,1254,2318,4451,6669
153,1269,2315,4489,6725
154,1279,2402,4599,6805
155,1313,2414,4623,6864
156,1317,2487,4702,6981
157,1362,2452,4796,7025
