num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
22,75.0,173,75.0,16,,False,195,16,0.0009665489196777344
23,12.5,31,75.0,17,,False,61,16,0.0
23,25.0,63,75.0,17,,False,96,17,0.0
23,50.0,126,75.0,17,,False,158,17,0.0001800060272216797
23,75.0,189,75.0,17,,False,215,17,0.0
24,12.5,34,75.0,18,,False,60,14,0.0
24,25.0,69,75.0,18,,False,103,18,0.0
24,50.0,138,75.0,18,,False,168,18,0.0
24,75.0,207,75.0,18,,False,238,18,0.0
25,12.5,37,75.0,18,,False,63,14,0.003401041030883789
25,25.0,75,75.0,18,,False,110,18,0.0
25,50.0,150,75.0,18,,False,176,18,0.0010383129119873047
25,75.0,225,75.0,18,,False,247,18,0.0009992122650146484
26,12.5,40,75.0,19,,False,74,18,0.0010004043579101562
26,25.0,81,75.0,19,,False,117,19,0.0
26,50.0,162,75.0,19,,False,198,19,0.0009944438934326172
26,75.0,243,75.0,19,,False,265,19,0.0022573471069335938
27,12.5,43,75.0,20,,False,73,16,0.0
27,25.0,87,75.0,20,,False,121,20,0.0
27,50.0,175,75.0,20,,False,208,20,0.0
27,75.0,263,75.0,20,,False,286,20,0.0
28,12.5,47,75.0,21,,False,81,18,0.004446744918823242
28,25.0,94,75.0,21,,False,135,21,0.0010378360748291016
28,50.0,189,75.0,21,,False,225,21,0.0009999275207519531
28,75.0,283,75.0,21,,False,309,21,0.001001119613647461
29,12.5,50,75.0,21,,False,86,19,0.0009989738464355469
29,25.0,101,75.0,21,"{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 16, 17, 19, 20, 21, 22, 23, 26, 28}",True,143,21,0.0
29,50.0,203,75.0,21,,False,228,21,0.0016412734985351562
29,75.0,304,75.0,21,,False,329,21,0.0
30,12.5,54,75.0,22,,False,88,18,0.002293825149536133
30,25.0,108,75.0,22,,False,149,22,0.001004934310913086
30,50.0,217,75.0,22,,False,248,22,0.0020017623901367188
30,75.0,326,75.0,22,,False,353,22,0.0019986629486083984
31,12.5,58,75.0,23,,False,100,22,0.0013415813446044922
31,25.0,116,75.0,23,,False,158,22,0.0
31,50.0,232,75.0,23,,False,267,23,0.0
31,75.0,348,75.0,23,,False,378,23,0.0
32,12.5,62,75.0,24,,False,100,20,0.003305196762084961
32,25.0,124,75.0,24,,False,171,24,0.0010046958923339844
32,50.0,248,75.0,24,,False,285,24,0.0009989738464355469
32,75.0,372,75.0,24,,False,398,24,0.001001119613647461
33,12.5,66,75.0,24,,False,110,23,0.0
33,25.0,132,75.0,24,,False,177,24,0.0
33,50.0,264,75.0,24,,False,296,24,0.001522064208984375
33,75.0,396,75.0,24,,False,419,24,0.002766132354736328
34,12.5,70,75.0,25,,False,112,22,0.0010380744934082031
34,25.0,140,75.0,25,,False,189,25,0.00099945068359375
34,50.0,280,75.0,25,,False,318,25,0.0019998550415039062
34,75.0,420,75.0,25,,False,445,25,0.002001047134399414
35,12.5,74,75.0,26,,False,116,22,0.0009500980377197266
35,25.0,148,75.0,26,,False,195,26,0.0010368824005126953
35,50.0,297,75.0,26,,False,335,26,0.002000570297241211
35,75.0,446,75.0,26,,False,474,26,0.002002239227294922
36,12.5,78,75.0,27,,False,124,24,0.0005409717559814453
36,25.0,157,75.0,27,"{0, 2, 3, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 32, 34}",True,211,27,0.002005338668823242
36,50.0,315,75.0,27,,False,358,27,0.0025780200958251953
36,75.0,472,75.0,27,,False,503,27,0.0011920928955078125
37,12.5,83,75.0,27,,False,131,25,0.002202272415161133
37,25.0,166,75.0,27,,False,218,27,0.0010373592376708984
37,50.0,333,75.0,27,,False,367,27,0.002000093460083008
37,75.0,499,75.0,27,,False,524,27,0.0020885467529296875
38,12.5,87,75.0,28,,False,137,26,0.0004184246063232422
38,25.0,175,75.0,28,,False,227,28,0.0010514259338378906
38,50.0,351,75.0,28,,False,388,28,0.003002166748046875
38,75.0,527,75.0,28,,False,551,28,0.0011963844299316406
39,12.5,92,75.0,29,,False,146,28,0.0020890235900878906
39,25.0,185,75.0,29,,False,233,29,0.0015044212341308594
39,50.0,370,75.0,29,,False,406,29,0.002003192901611328
39,75.0,555,75.0,29,,False,578,29,0.0025887489318847656
40,12.5,97,75.0,30,,False,149,27,0.0011522769927978516
40,25.0,195,75.0,30,,False,251,30,0.0020372867584228516
40,50.0,390,75.0,30,,False,430,30,0.0026221275329589844
40,75.0,585,75.0,30,,False,612,30,0.0035355091094970703
41,12.5,102,75.0,30,"{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 31, 32, 34, 38, 39, 40}",True,162,30,0.0010385513305664062
41,25.0,205,75.0,30,,False,262,30,0.0009987354278564453
41,50.0,410,75.0,30,,False,444,30,0.0011725425720214844
41,75.0,615,75.0,30,,False,633,30,0.0031251907348632812
42,12.5,107,75.0,31,"{0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 31, 33, 34, 35, 38, 39, 40, 41}",True,169,31,0.0021855831146240234
42,25.0,215,75.0,31,,False,272,31,0.002037525177001953
42,50.0,430,75.0,31,,False,468,31,0.0022127628326416016
42,75.0,645,75.0,31,,False,670,31,0.003184795379638672
43,12.5,112,75.0,32,,False,168,29,0.0
43,25.0,225,75.0,32,,False,280,32,0.0
43,50.0,451,75.0,32,,False,489,32,0.0
43,75.0,677,75.0,32,,False,705,32,0.0
44,12.5,118,75.0,33,,False,176,30,0.0005946159362792969
44,25.0,236,75.0,33,,False,296,33,0.002033233642578125
44,50.0,473,75.0,33,,False,521,33,0.002177715301513672
44,75.0,709,75.0,33,,False,740,33,0.0
45,12.5,123,75.0,33,,False,183,31,0.00031256675720214844
45,25.0,247,75.0,33,,False,303,33,0.003041982650756836
45,50.0,495,75.0,33,,False,539,33,0.0026292800903320312
45,75.0,742,75.0,33,,False,758,33,0.00458073616027832
46,12.5,129,75.0,34,,False,195,34,0.0008831024169921875
46,25.0,258,75.0,34,,False,320,34,0.0
46,50.0,517,75.0,34,,False,561,34,0.0
46,75.0,776,75.0,34,,False,793,34,0.009121417999267578
47,12.5,135,75.0,35,,False,201,34,0.0012619495391845703
47,25.0,270,75.0,35,,False,329,35,0.0019669532775878906
47,50.0,540,75.0,35,,False,575,35,0.0037539005279541016
47,75.0,810,75.0,35,,False,831,35,0.0035054683685302734
48,12.5,141,75.0,36,,False,211,36,0.00099945068359375
48,25.0,282,75.0,36,,False,339,36,0.00299835205078125
48,50.0,564,75.0,36,,False,609,36,0.0021333694458007812
48,75.0,846,75.0,36,,False,872,36,0.005700588226318359
49,12.5,147,75.0,36,,False,217,36,0.0010395050048828125
49,25.0,294,75.0,36,,False,353,36,0.0021636486053466797
49,50.0,588,75.0,36,,False,623,36,0.0025374889373779297
49,75.0,882,75.0,36,,False,893,36,0.0020449161529541016
50,12.5,153,75.0,37,,False,225,37,0.005559682846069336
50,25.0,306,75.0,37,,False,366,37,0.002628803253173828
50,50.0,612,75.0,37,,False,647,37,0.002105236053466797
50,75.0,918,75.0,37,,False,939,37,0.0
51,12.5,159,75.0,38,,False,231,37,0.008121967315673828
51,25.0,318,75.0,38,,False,379,38,0.002916097640991211
51,50.0,637,75.0,38,,False,674,38,0.00193023681640625
51,75.0,956,75.0,38,,False,979,38,0.005567073822021484
52,12.5,165,75.0,39,,False,242,39,0.0
52,25.0,331,75.0,39,,False,397,39,0.009057760238647461
52,50.0,663,75.0,39,,False,701,39,0.0011107921600341797
52,75.0,994,75.0,39,,False,1015,39,0.00905752182006836
53,12.5,172,75.0,39,"{0, 1, 2, 3, 5, 7, 8, 12, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 30, 32, 33, 34, 35, 36, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 50, 51}",True,250,39,0.0
53,25.0,344,75.0,39,,False,406,39,0.0
53,50.0,689,75.0,39,,False,723,39,0.004736900329589844
53,75.0,1033,75.0,39,,False,1055,39,0.0
54,12.5,178,75.0,40,,False,256,40,0.010391473770141602
54,25.0,357,75.0,40,,False,424,40,0.0019669532775878906
54,50.0,715,75.0,40,,False,753,40,0.0007090568542480469
54,75.0,1073,75.0,40,,False,1087,40,0.005602598190307617
55,12.5,185,75.0,41,,False,266,41,0.005853176116943359
55,25.0,371,75.0,41,,False,441,41,0.002971172332763672
55,50.0,742,75.0,41,,False,782,41,0.001338958740234375
55,75.0,1113,75.0,41,,False,1127,41,0.0
56,12.5,192,75.0,42,,False,274,42,0.011264801025390625
56,25.0,385,75.0,42,,False,454,42,0.0030040740966796875
56,50.0,770,75.0,42,,False,810,42,0.005436897277832031
56,75.0,1155,75.0,42,,False,1180,42,0.0
57,12.5,199,75.0,42,,False,282,42,0.009993791580200195
57,25.0,399,75.0,42,,False,460,42,0.0037789344787597656
57,50.0,798,75.0,42,,False,841,42,0.004413604736328125
57,75.0,1197,75.0,42,,False,1204,42,0.0026280879974365234
58,12.5,206,75.0,43,,False,290,43,0.005776643753051758
58,25.0,413,75.0,43,,False,472,43,0.003183126449584961
58,50.0,826,75.0,43,,False,868,43,0.0
58,75.0,1239,75.0,43,,False,1259,43,0.010123014450073242
59,12.5,213,75.0,44,,False,297,44,0.004349946975708008
59,25.0,427,75.0,44,,False,507,44,0.0031998157501220703
59,50.0,855,75.0,44,,False,891,44,0.002593517303466797
59,75.0,1283,75.0,44,,False,1300,44,0.009290218353271484
60,12.5,221,75.0,45,"{2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 17, 18, 19, 20, 22, 24, 27, 28, 29, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 49, 51, 52, 53, 54, 55, 56, 58, 59}",True,311,45,0.0019409656524658203
60,25.0,442,75.0,45,,False,515,45,0.003236532211303711
60,50.0,885,75.0,45,,False,936,45,0.004139423370361328
60,75.0,1327,75.0,45,,False,1349,45,0.009289026260375977
61,12.5,228,75.0,45,,False,314,45,0.0027313232421875
61,25.0,457,75.0,45,,False,523,45,0.0
61,50.0,915,75.0,45,,False,956,45,0.008665084838867188
61,75.0,1372,75.0,45,,False,1377,45,0.003149271011352539
62,12.5,236,75.0,46,,False,324,46,0.008211612701416016
62,25.0,472,75.0,46,,False,541,46,0.003998756408691406
62,50.0,945,75.0,46,,False,981,46,0.006028413772583008
62,75.0,1418,75.0,46,,False,1419,46,0.0031325817108154297
63,12.5,244,75.0,47,,False,337,47,0.007224559783935547
63,25.0,488,75.0,47,,False,569,47,0.004779815673828125
63,50.0,976,75.0,47,,False,1016,47,0.004636049270629883
63,75.0,1464,75.0,47,,False,1469,47,0.0
64,12.5,252,75.0,48,,False,343,48,0.002957582473754883
64,25.0,504,75.0,48,,False,575,48,0.004004478454589844
64,50.0,1008,75.0,48,,False,1047,48,0.0032949447631835938
64,75.0,1512,75.0,48,,False,1525,48,0.011804580688476562
65,12.5,260,75.0,48,,False,351,48,0.0
65,25.0,520,75.0,48,,False,592,48,0.0
65,50.0,1040,75.0,48,,False,1073,48,0.014292240142822266
65,75.0,1560,75.0,48,,False,1552,48,0.009015560150146484
66,12.5,268,75.0,49,,False,364,49,0.00301361083984375
66,25.0,536,75.0,49,,False,618,49,0.0012445449829101562
66,50.0,1072,75.0,49,,False,1103,49,0.010125160217285156
66,75.0,1608,75.0,49,,False,1612,49,0.010277509689331055
67,12.5,276,75.0,50,,False,366,50,0.0012009143829345703
67,25.0,552,75.0,50,,False,623,50,0.0
67,50.0,1105,75.0,50,,False,1142,50,0.013753890991210938
67,75.0,1658,75.0,50,,False,1657,50,0.005814552307128906
68,12.5,284,75.0,51,,False,385,51,0.0072405338287353516
68,25.0,569,75.0,51,,False,649,51,0.002251863479614258
68,50.0,1139,75.0,51,,False,1169,51,0.0
68,75.0,1708,75.0,51,,False,1699,51,0.021139144897460938
69,12.5,293,75.0,51,,False,381,51,0.0
69,25.0,586,75.0,51,,False,658,51,0.010269641876220703
69,50.0,1173,75.0,51,,False,1207,51,0.006075382232666016
69,75.0,1759,75.0,51,,False,1755,51,0.010870933532714844
70,12.5,301,75.0,52,,False,398,52,0.003600597381591797
70,25.0,603,75.0,52,,False,675,52,0.0
70,50.0,1207,75.0,52,,False,1247,52,0.013968229293823242
70,75.0,1811,75.0,52,,False,1804,52,0.006312370300292969
71,12.5,310,75.0,53,,False,412,53,0.006974458694458008
71,25.0,621,75.0,53,,False,687,53,0.002747058868408203
71,50.0,1242,75.0,53,,False,1275,53,0.010126829147338867
71,75.0,1863,75.0,53,,False,1850,53,0.010246515274047852
72,12.5,319,75.0,54,,False,424,54,0.0
72,25.0,639,75.0,54,,False,714,54,0.009850263595581055
72,50.0,1278,75.0,54,,False,1316,54,0.006217002868652344
72,75.0,1917,75.0,54,,False,1913,54,0.013954401016235352
73,12.5,328,75.0,54,,False,425,54,0.0022385120391845703
73,25.0,657,75.0,54,,False,735,54,0.005086421966552734
73,50.0,1314,75.0,54,,False,1340,54,0.01098942756652832
73,75.0,1971,75.0,54,,False,1947,54,0.012019157409667969
74,12.5,337,75.0,55,,False,440,55,0.004031658172607422
74,25.0,675,75.0,55,,False,750,55,0.002179384231567383
74,50.0,1350,75.0,55,,False,1377,55,0.012991905212402344
74,75.0,2025,75.0,55,,False,2003,55,0.007322788238525391
75,12.5,346,75.0,56,,False,447,56,0.004038810729980469
75,25.0,693,75.0,56,,False,765,56,0.0037946701049804688
75,50.0,1387,75.0,56,,False,1429,56,0.01183176040649414
75,75.0,2081,75.0,56,,False,2060,56,0.012625455856323242
76,12.5,356,75.0,57,,False,458,57,0.0035507678985595703
76,25.0,712,75.0,57,,False,798,57,0.0
76,50.0,1425,75.0,57,,False,1457,57,0.01610541343688965
76,75.0,2137,75.0,57,,False,2123,57,0.003731250762939453
77,12.5,365,75.0,57,,False,474,57,0.004041433334350586
77,25.0,731,75.0,57,,False,808,57,0.002168416976928711
77,50.0,1463,75.0,57,,False,1489,57,0.013444662094116211
77,75.0,2194,75.0,57,,False,2165,57,0.012664556503295898
78,12.5,375,75.0,58,,False,477,58,0.0
78,25.0,750,75.0,58,,False,835,58,0.0070095062255859375
78,50.0,1501,75.0,58,,False,1541,58,0.013345718383789062
78,75.0,2252,75.0,58,,False,2229,58,0.014142990112304688
79,12.5,385,75.0,59,,False,494,59,0.0027616024017333984
79,25.0,770,75.0,59,,False,859,59,0.0060389041900634766
79,50.0,1540,75.0,59,,False,1578,59,0.011174917221069336
79,75.0,2310,75.0,59,,False,2273,59,0.01540994644165039
80,12.5,395,75.0,60,,False,508,60,0.0033555030822753906
80,25.0,790,75.0,60,,False,876,60,0.0073490142822265625
80,50.0,1580,75.0,60,,False,1611,60,0.004812479019165039
80,75.0,2370,75.0,60,,False,2352,60,0.017951250076293945
81,12.5,405,75.0,60,,False,514,60,0.0
81,25.0,810,75.0,60,,False,880,60,0.015086174011230469
81,50.0,1620,75.0,60,,False,1649,60,0.012125015258789062
81,75.0,2430,75.0,60,,False,2396,60,0.014909982681274414
82,12.5,415,75.0,61,,False,528,61,0.004425048828125
82,25.0,830,75.0,61,,False,914,61,0.003328084945678711
82,50.0,1660,75.0,61,,False,1692,61,0.0145263671875
82,75.0,2490,75.0,61,,False,2461,61,0.01651310920715332
83,12.5,425,75.0,62,,False,540,62,0.0
83,25.0,850,75.0,62,,False,940,62,0.012435436248779297
83,50.0,1701,75.0,62,,False,1717,62,0.007315397262573242
83,75.0,2552,75.0,62,,False,2515,62,0.020707368850708008
84,12.5,435,75.0,63,,False,547,63,0.0018169879913330078
84,25.0,871,75.0,63,,False,947,63,0.011085748672485352
84,50.0,1743,75.0,63,,False,1778,63,0.011437177658081055
84,75.0,2614,75.0,63,,False,2588,63,0.015650033950805664
85,12.5,446,75.0,63,,False,559,63,0.0
85,25.0,892,75.0,63,,False,970,63,0.016078472137451172
85,50.0,1785,75.0,63,,False,1811,63,0.012520790100097656
85,75.0,2677,75.0,63,,False,2634,63,0.017583131790161133
86,12.5,456,75.0,64,,False,572,64,0.0038330554962158203
86,25.0,913,75.0,64,,False,994,64,0.008727550506591797
86,50.0,1827,75.0,64,,False,1846,64,0.012862443923950195
86,75.0,2741,75.0,64,,False,2698,64,0.020437240600585938
87,12.5,467,75.0,65,,False,586,65,0.0011241436004638672
87,25.0,935,75.0,65,,False,1021,65,0.0075376033782958984
87,50.0,1870,75.0,65,,False,1888,65,0.014686107635498047
87,75.0,2805,75.0,65,,False,2754,65,0.016740798950195312
88,12.5,478,75.0,66,,False,590,66,0.013057947158813477
88,25.0,957,75.0,66,,False,1047,66,0.006406545639038086
88,50.0,1914,75.0,66,,False,1935,66,0.010288238525390625
88,75.0,2871,75.0,66,,False,2844,66,0.0211181640625
89,12.5,489,75.0,66,,False,608,66,0.009757757186889648
89,25.0,979,75.0,66,,False,1065,66,0.0
89,50.0,1958,75.0,66,,False,1974,66,0.020862102508544922
89,75.0,2937,75.0,66,,False,2878,66,0.01647639274597168
90,12.5,500,75.0,67,,False,619,67,0.012456655502319336
90,25.0,1001,75.0,67,,False,1100,67,0.005316257476806641
90,50.0,2002,75.0,67,,False,2022,67,0.010174274444580078
90,75.0,3003,75.0,67,,False,2937,67,0.02216649055480957
91,12.5,511,75.0,68,,False,629,68,0.010494470596313477
91,25.0,1023,75.0,68,,False,1116,68,0.008633852005004883
91,50.0,2047,75.0,68,,False,2066,68,0.014036417007446289
91,75.0,3071,75.0,68,,False,3001,68,0.016815185546875
92,12.5,523,75.0,69,,False,642,69,0.010812520980834961
92,25.0,1046,75.0,69,,False,1122,69,0.010126829147338867
92,50.0,2093,75.0,69,,False,2118,69,0.018321990966796875
92,75.0,3139,75.0,69,,False,3096,69,0.02169632911682129
93,12.5,534,75.0,69,,False,660,69,0.0
93,25.0,1069,75.0,69,,False,1155,69,0.014763355255126953
93,50.0,2139,75.0,69,,False,2150,69,0.014662981033325195
93,75.0,3208,75.0,69,,False,3143,69,0.016251087188720703
94,12.5,546,75.0,70,,False,670,70,0.007627248764038086
94,25.0,1092,75.0,70,,False,1173,70,0.014087915420532227
94,50.0,2185,75.0,70,,False,2180,70,0.017246723175048828
94,75.0,3278,75.0,70,,False,3219,70,0.021991491317749023
95,12.5,558,75.0,71,,False,670,71,0.005753040313720703
95,25.0,1116,75.0,71,,False,1215,71,0.004625558853149414
95,50.0,2232,75.0,71,,False,2240,71,0.020651578903198242
95,75.0,3348,75.0,71,,False,3296,71,0.024878978729248047
96,12.5,570,75.0,72,,False,693,72,0.006045818328857422
96,25.0,1140,75.0,72,,False,1228,72,0.00946807861328125
96,50.0,2280,75.0,72,,False,2287,72,0.01677846908569336
96,75.0,3420,75.0,72,,False,3364,72,0.02823352813720703
97,12.5,582,75.0,72,,False,709,72,0.0016164779663085938
97,25.0,1164,75.0,72,,False,1246,72,0.016448497772216797
97,50.0,2328,75.0,72,,False,2329,72,0.018184900283813477
97,75.0,3492,75.0,72,,False,3406,72,0.01580953598022461
98,12.5,594,75.0,73,,False,718,73,0.014137983322143555
98,25.0,1188,75.0,73,,False,1267,73,0.006063699722290039
98,50.0,2376,75.0,73,,False,2383,73,0.025000333786010742
98,75.0,3564,75.0,73,,False,3492,73,0.025457382202148438
99,12.5,606,75.0,74,,False,735,74,0.007928609848022461
99,25.0,1212,75.0,74,,False,1295,74,0.0057413578033447266
99,50.0,2425,75.0,74,,False,2419,74,0.016692399978637695
99,75.0,3638,75.0,74,,False,3565,74,0.030694961547851562
100,12.5,618,75.0,75,,False,747,75,0.010127782821655273
100,25.0,1237,75.0,75,,False,1335,75,0.010504484176635742
100,50.0,2475,75.0,75,,False,2496,75,0.010254144668579102
100,75.0,3712,75.0,75,,False,3640,75,0.0359499454498291
101,12.5,631,75.0,75,,False,757,75,0.010125398635864258
101,25.0,1262,75.0,75,,False,1347,75,0.010136842727661133
101,50.0,2525,75.0,75,,False,2530,75,0.020280122756958008
101,75.0,3787,75.0,75,,False,3691,75,0.022627830505371094
102,12.5,643,75.0,76,,False,774,76,0.0069730281829833984
102,25.0,1287,75.0,76,,False,1375,76,0.005792140960693359
102,50.0,2575,75.0,76,,False,2582,76,0.017303466796875
102,75.0,3863,75.0,76,,False,3779,76,0.030680179595947266
103,12.5,656,75.0,77,,False,782,77,0.017914533615112305
103,25.0,1313,75.0,77,,False,1399,77,0.012690067291259766
103,50.0,2626,75.0,77,,False,2618,77,0.13779950141906738
103,75.0,3939,75.0,77,,False,3852,77,0.030197858810424805
104,12.5,669,75.0,78,,False,809,78,0.010193586349487305
104,25.0,1339,75.0,78,,False,1426,78,0.010129690170288086
104,50.0,2678,75.0,78,,False,2674,78,0.027254581451416016
104,75.0,4017,75.0,78,,False,3945,78,0.022374629974365234
105,12.5,682,75.0,78,,False,810,78,0.015002727508544922
105,25.0,1365,75.0,78,,False,1449,78,0.012581348419189453
105,50.0,2730,75.0,78,,False,2719,78,0.018323659896850586
105,75.0,4095,75.0,78,,False,3997,78,0.035082340240478516
106,12.5,695,75.0,79,,False,837,79,0.008046627044677734
106,25.0,1391,75.0,79,,False,1474,79,0.009428024291992188
106,50.0,2782,75.0,79,,False,2785,79,0.025526762008666992
106,75.0,4173,75.0,79,,False,4078,79,0.03151416778564453
107,12.5,708,75.0,80,,False,834,80,0.007941961288452148
107,25.0,1417,75.0,80,,False,1503,80,0.013113975524902344
107,50.0,2835,75.0,80,,False,2821,80,0.01436614990234375
107,75.0,4253,75.0,80,,False,4157,80,0.040731191635131836
108,12.5,722,75.0,81,,False,852,81,0.00860905647277832
108,25.0,1444,75.0,81,,False,1528,81,0.012594938278198242
108,50.0,2889,75.0,81,,False,2879,81,0.02153325080871582
108,75.0,4333,75.0,81,,False,4236,81,0.030307292938232422
109,12.5,735,75.0,81,,False,876,81,0.015443563461303711
109,25.0,1471,75.0,81,,False,1551,81,0.004889011383056641
109,50.0,2943,75.0,81,,False,2920,81,0.03296661376953125
109,75.0,4414,75.0,81,,False,4302,81,0.035121917724609375
110,12.5,749,75.0,82,,False,882,82,0.010575294494628906
110,25.0,1498,75.0,82,,False,1569,82,0.014217853546142578
110,50.0,2997,75.0,82,,False,2983,82,0.020447731018066406
110,75.0,4496,75.0,82,,False,4375,82,0.04307198524475098
111,12.5,763,75.0,83,,False,903,83,0.008916616439819336
111,25.0,1526,75.0,83,,False,1605,83,0.013757944107055664
111,50.0,3052,75.0,83,,False,3050,83,0.026601314544677734
111,75.0,4578,75.0,83,,False,4462,83,0.0385594367980957
112,12.5,777,75.0,84,,False,923,84,0.008575916290283203
112,25.0,1554,75.0,84,,False,1643,84,0.009936332702636719
112,50.0,3108,75.0,84,,False,3101,84,0.030001401901245117
112,75.0,4662,75.0,84,,False,4549,84,0.03978610038757324
113,12.5,791,75.0,84,,False,926,84,0.009616851806640625
113,25.0,1582,75.0,84,,False,1668,84,0.014669179916381836
113,50.0,3164,75.0,84,,False,3136,84,0.0211637020111084
