num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,15
5,3,6,9,91895
6,3,9,36,151614
7,4,11,138182,172727
8,9,29,198331,250041
9,10,17,218786,277980
10,15,121,281892,361030
11,14,85,315856,405859
12,16,260,392162,506061
13,19,89,420522,552232
14,25,206,508232,672987
15,77,359034,542221,725618
16,27,426175,640551,859808
17,33,449470,686268,926057
18,35,508054,792686,1065536
19,487,532717,834082,1136099
20,43,599552,954771,1301289
21,222,628237,1010735,1375659
22,619,701474,1126560,1552740
23,154,741631,1185102,1630704
24,873,819715,1323983,1832203
25,344,853052,1386958,1925683
26,1123,933171,1528585,2125977
27,1029,958483,1595919,2231711
28,13322,1058899,1750981,2448403
29,810,1089405,1812711,2552258
30,1486,1182737,1988677,2794122
31,802370,1232126,2066625,2907456
32,57230,1318055,2234266,3156148
